episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_sampled,info/num_weight_broadcasts,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
7.0,-20.0,-2.359038142620232,83.16666666666667,1206,2,100056,False,1206,1,fa0860148cc14d64929357e75b919d1d,2020-12-29_21-02-31,1609275751,227.47401905059814,227.47401905059814,62,pgjurgisre356eaa01aphrcarsg995genfruitbots2ret20201229vp3z64cbq,10.20.31.3,227.47401905059814,0,1,9c936_00000,0,"[2.0, 0.0, -4.0, -4.0, -4.0, -3.0, -14.0, -3.0, 1.0, 1.0, -4.0, 0.0, 1.0, -3.0, -4.0, 0.0, -2.0, -3.0, 1.0, -1.0, -4.0, 2.0, 1.0, 1.0, -1.0, -4.0, -10.0, 0.0, 0.0, 2.0, 0.0, -4.0, 2.0, 0.0, 0.0, -8.0, 1.0, 1.0, -3.0, 1.0, -4.0, -3.0, 0.0, -4.0, -1.0, -7.0, 1.0, -4.0, -3.0, 0.0, -6.0, -4.0, -4.0, 2.0, 1.0, 0.0, -2.0, 2.0, 0.0, -4.0, 1.0, 2.0, -3.0, 0.0, -4.0, -4.0, 1.0, -4.0, 0.0, 2.0, 1.0, 0.0, -3.0, -3.0, 0.0, -11.0, -3.0, -3.0, -3.0, -4.0, -3.0, -3.0, 0.0, 1.0, -7.0, -3.0, -3.0, -3.0, -12.0, 0.0, 1.0, 0.0, -8.0, -3.0, 0.0, 0.0, -7.0, 3.0, 3.0, 0.0, 0.0, -7.0, -4.0, -3.0, 1.0, -7.0, -8.0, 0.0, 2.0, -11.0, -7.0, 1.0, 3.0, -8.0, 1.0, -7.0, 1.0, -4.0, -2.0, -2.0, 2.0, -7.0, 1.0, -9.0, -8.0, 1.0, 1.0, -2.0, 0.0, 1.0, -3.0, 1.0, -16.0, 1.0, -3.0, 0.0, 0.0, 1.0, -6.0, -2.0, 2.0, -8.0, -6.0, -3.0, -14.0, -4.0, 1.0, -6.0, -16.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 1.0, 1.0, -3.0, 1.0, -2.0, 0.0, 2.0, 0.0, -2.0, 1.0, 1.0, 3.0, -4.0, -8.0, -7.0, 1.0, 0.0, -4.0, -4.0, -8.0, -3.0, 1.0, -3.0, -3.0, 1.0, 2.0, -1.0, 0.0, -2.0, 7.0, -4.0, -8.0, 0.0, -3.0, -4.0, -8.0, 2.0, 2.0, -4.0, 0.0, -3.0, -2.0, 1.0, 1.0, -3.0, 0.0, -2.0, -3.0, 1.0, -8.0, -3.0, 1.0, 1.0, 0.0, -4.0, -7.0, -3.0, -12.0, -4.0, 0.0, -4.0, -3.0, -3.0, -8.0, 0.0, -7.0, -14.0, 0.0, -4.0, 1.0, 1.0, -8.0, 0.0, -6.0, 0.0, 1.0, -4.0, -3.0, -3.0, -4.0, -3.0, 1.0, 3.0, 3.0, -3.0, -2.0, -4.0, 1.0, 2.0, -3.0, -6.0, -8.0, -4.0, -3.0, -4.0, 0.0, -4.0, 0.0, -4.0, 2.0, 0.0, -7.0, 0.0, -8.0, -8.0, -4.0, -4.0, 0.0, -11.0, -4.0, -3.0, -4.0, 0.0, 1.0, -18.0, 1.0, 1.0, -3.0, -1.0, -10.0, 1.0, 1.0, 1.0, -3.0, 2.0, 1.0, 1.0, -3.0, 3.0, 0.0, -4.0, 1.0, 2.0, 0.0, 1.0, 1.0, -12.0, -4.0, 0.0, 0.0, 0.0, -7.0, 1.0, 0.0, 2.0, 0.0, 0.0, -7.0, -12.0, -2.0, -8.0, 1.0, -6.0, 3.0, 1.0, -4.0, -4.0, 0.0, 0.0, -3.0, -3.0, -7.0, 3.0, 1.0, 1.0, -4.0, -2.0, -14.0, 0.0, -5.0, -12.0, -3.0, -4.0, -4.0, -8.0, -2.0, -4.0, -4.0, 3.0, 1.0, 1.0, -8.0, -3.0, -4.0, -3.0, -4.0, -4.0, 1.0, -3.0, 0.0, 2.0, 2.0, -4.0, -3.0, -8.0, -8.0, -8.0, 1.0, -2.0, 2.0, 1.0, -4.0, -7.0, -3.0, -7.0, 3.0, -3.0, 2.0, 2.0, 0.0, -4.0, -4.0, 1.0, -3.0, -3.0, -7.0, 0.0, -8.0, 0.0, 1.0, 2.0, -4.0, -7.0, -4.0, -8.0, -3.0, -10.0, -8.0, 1.0, -3.0, 0.0, 2.0, 0.0, -2.0, -2.0, 0.0, 1.0, -4.0, -4.0, 1.0, 2.0, 1.0, -2.0, -8.0, -4.0, 2.0, 0.0, 0.0, -8.0, -2.0, 0.0, 1.0, 1.0, 3.0, 5.0, -4.0, 0.0, -7.0, 4.0, -7.0, 2.0, 4.0, 1.0, -1.0, 1.0, -4.0, -4.0, 0.0, 0.0, -7.0, -3.0, -11.0, -3.0, -3.0, -5.0, 1.0, -8.0, 0.0, 2.0, 2.0, -2.0, -5.0, 1.0, 0.0, -8.0, -2.0, 0.0, -3.0, 2.0, -2.0, -3.0, 1.0, -4.0, -4.0, 0.0, -4.0, 4.0, -3.0, -3.0, 1.0, 3.0, -3.0, -4.0, -6.0, 2.0, 1.0, -4.0, -11.0, -3.0, 1.0, -12.0, -4.0, 2.0, -15.0, -8.0, -4.0, -11.0, -8.0, -9.0, -3.0, -3.0, 3.0, 0.0, -6.0, 1.0, -7.0, -4.0, -7.0, 1.0, -4.0, 1.0, -6.0, 0.0, -2.0, -3.0, -3.0, -7.0, 0.0, -2.0, -4.0, 0.0, -3.0, -10.0, -16.0, 3.0, -7.0, -3.0, -12.0, -4.0, -4.0, 0.0, 0.0, 0.0, -3.0, 0.0, -7.0, -3.0, -12.0, 0.0, -5.0, 1.0, 1.0, 2.0, -6.0, 0.0, 3.0, -12.0, -4.0, 1.0, -16.0, 0.0, -3.0, 1.0, -5.0, -3.0, 0.0, 0.0, 0.0, -8.0, -3.0, -3.0, 0.0, 2.0, 2.0, -11.0, -4.0, -2.0, -4.0, -7.0, -4.0, -10.0, -8.0, -3.0, 1.0, -9.0, 3.0, -3.0, -10.0, -11.0, 0.0, -8.0, 0.0, 1.0, -2.0, 0.0, 2.0, -4.0, -4.0, -4.0, -6.0, -8.0, 3.0, -4.0, 0.0, 2.0, 1.0, -7.0, -4.0, 0.0, -4.0, -7.0, -9.0, -7.0, -8.0, 3.0, 1.0, -4.0, 4.0, -11.0, -4.0, -2.0, -4.0, -5.0, 1.0, 1.0, -2.0, -8.0, -4.0, -2.0, 1.0, -8.0, 1.0, 0.0, 1.0, 1.0, 1.0, -8.0, 1.0, 0.0, -3.0, -7.0, 0.0, -10.0, -4.0, -8.0, -4.0, 1.0, -3.0, 1.0, 1.0, -6.0, 2.0, 0.0, 3.0, -4.0, -7.0, 1.0, -3.0, -3.0, -8.0, -3.0, 0.0, 0.0, -4.0, 0.0, -3.0, 0.0, -3.0, 2.0, -4.0, 1.0, -2.0, -1.0, 2.0, -8.0, -4.0, -3.0, 0.0, -8.0, -16.0, -4.0, 1.0, -4.0, -4.0, -1.0, 0.0, 2.0, 2.0, -11.0, -4.0, 1.0, 0.0, 0.0, -2.0, -1.0, 1.0, -7.0, 0.0, 1.0, -2.0, -5.0, 0.0, -7.0, 0.0, 2.0, -3.0, 0.0, -3.0, -3.0, -2.0, 1.0, 0.0, 2.0, -7.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, -4.0, -2.0, -2.0, 0.0, -4.0, 2.0, 1.0, 0.0, 1.0, -5.0, -3.0, -8.0, 1.0, 0.0, -4.0, 0.0, 4.0, 1.0, 1.0, -7.0, -7.0, -6.0, -11.0, 1.0, -18.0, -4.0, 0.0, 0.0, 0.0, -7.0, 0.0, 2.0, -7.0, -6.0, 0.0, -2.0, -2.0, 3.0, -16.0, -8.0, -3.0, 1.0, 3.0, 1.0, -4.0, -6.0, 0.0, -4.0, -11.0, -4.0, -3.0, -3.0, -4.0, -4.0, -3.0, 2.0, -16.0, -4.0, -3.0, 2.0, -3.0, -15.0, 0.0, 0.0, -4.0, 0.0, -4.0, -4.0, -3.0, -2.0, -16.0, -3.0, -3.0, -4.0, -3.0, -4.0, 0.0, -4.0, 1.0, 0.0, 2.0, 3.0, -3.0, -5.0, 6.0, 3.0, 0.0, -4.0, -4.0, -4.0, -7.0, -3.0, -7.0, -3.0, 1.0, -4.0, 3.0, -4.0, -7.0, 0.0, -3.0, 2.0, -1.0, 0.0, -2.0, 1.0, -3.0, 1.0, -7.0, 1.0, 0.0, -8.0, -1.0, -3.0, 1.0, -3.0, -9.0, 1.0, -4.0, 0.0, 3.0, -4.0, -12.0, -7.0, 2.0, -2.0, 0.0, 0.0, -4.0, -3.0, 0.0, -2.0, 0.0, -10.0, -2.0, 1.0, -8.0, 1.0, 1.0, 0.0, -3.0, -15.0, 0.0, -4.0, -2.0, 1.0, -4.0, 0.0, 1.0, -3.0, -4.0, 2.0, -2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -7.0, 0.0, -2.0, -3.0, 1.0, 2.0, 1.0, -8.0, -3.0, 0.0, -4.0, 1.0, 2.0, 1.0, 2.0, 2.0, -8.0, 1.0, 0.0, -3.0, 1.0, -2.0, -3.0, -3.0, 0.0, -4.0, 2.0, 0.0, 1.0, 2.0, -8.0, -4.0, -8.0, -2.0, -6.0, 0.0, -3.0, -3.0, 1.0, -4.0, 0.0, -7.0, 2.0, -11.0, 0.0, 2.0, -4.0, 0.0, -3.0, -12.0, -3.0, 0.0, -12.0, 1.0, -4.0, -3.0, -3.0, -7.0, -3.0, 0.0, -3.0, -9.0, 0.0, 1.0, -8.0, -6.0, -3.0, -4.0, 1.0, 2.0, -2.0, 2.0, 0.0, -7.0, 2.0, -7.0, 2.0, -3.0, -4.0, -4.0, 0.0, -3.0, 0.0, -7.0, -4.0, 1.0, -4.0, 0.0, 1.0, -4.0, 1.0, -12.0, -3.0, 2.0, 2.0, 1.0, 2.0, -1.0, 1.0, -7.0, -7.0, 0.0, -2.0, -8.0, 0.0, -3.0, 0.0, -7.0, 2.0, -3.0, -4.0, 2.0, 2.0, -6.0, 0.0, 3.0, 2.0, -1.0, -2.0, -3.0, 0.0, -2.0, -7.0, 0.0, 1.0, 4.0, -3.0, 1.0, -7.0, -15.0, -8.0, 0.0, -3.0, -3.0, 2.0, 0.0, -2.0, 1.0, 0.0, 0.0, 3.0, 3.0, 0.0, -1.0, 0.0, -4.0, -3.0, -7.0, 0.0, 2.0, 1.0, 2.0, 1.0, 1.0, 3.0, -7.0, 0.0, -4.0, -6.0, 2.0, -3.0, 1.0, -2.0, -4.0, -2.0, 0.0, 3.0, -7.0, -6.0, 0.0, -16.0, 1.0, 2.0, 0.0, -11.0, -11.0, 3.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, -4.0, -3.0, -12.0, 2.0, 0.0, -4.0, 2.0, 0.0, 2.0, -4.0, -12.0, -7.0, 1.0, -11.0, -12.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.0, -7.0, -3.0, -4.0, 0.0, 2.0, -4.0, -4.0, -6.0, 1.0, -4.0, -11.0, 0.0, -3.0, -7.0, 1.0, -8.0, -4.0, 2.0, 2.0, 0.0, -4.0, -3.0, -2.0, -3.0, 1.0, 1.0, -3.0, -4.0, -11.0, 0.0, 0.0, 0.0, 1.0, -4.0, -11.0, -7.0, -4.0, 1.0, -6.0, 2.0, 0.0, -3.0, -11.0, 3.0, 1.0, -11.0, 2.0, -1.0, -3.0, -4.0, -7.0, 1.0, -4.0, -3.0, 0.0, 3.0, -4.0, -12.0, 0.0, 2.0, 2.0, 1.0, -8.0, -4.0, -3.0, 0.0, 1.0, 1.0, -2.0, 2.0, -11.0, -3.0, 1.0, -20.0, 3.0, -4.0, 1.0, -6.0, 1.0, 0.0, -1.0, 0.0, -2.0, 1.0, -7.0, -3.0, -7.0, 1.0, 1.0, 2.0, -1.0, -4.0, 0.0, 0.0, -4.0, 2.0, -4.0, -6.0, 0.0, -3.0, 1.0, 0.0, -12.0, 0.0, 1.0, -4.0, -4.0, 0.0, 3.0, -8.0, -8.0, 1.0, -6.0, -4.0, 2.0, -10.0, -3.0, -3.0, -2.0, -4.0, -2.0, 0.0, -6.0, 0.0, 1.0, 0.0, 1.0, 1.0, -15.0, -3.0, -3.0, -2.0, 0.0, -7.0, 0.0, 0.0, -3.0, 2.0, -4.0, 5.0, 1.0, -4.0, 2.0, -2.0, 0.0, 1.0, 0.0, -2.0, 3.0, -3.0, -4.0, -3.0, -3.0, 0.0, -2.0, 1.0, -2.0]","[44, 80, 80, 80, 51, 51, 173, 44, 65, 87, 87, 96, 80, 108, 44, 65, 94, 58, 94, 84, 144, 44, 94, 65, 159, 51, 84, 83, 94, 72, 44, 94, 101, 58, 65, 94, 107, 116, 87, 65, 80, 65, 52, 72, 65, 108, 58, 96, 137, 58, 80, 80, 72, 77, 180, 51, 80, 87, 59, 72, 65, 101, 58, 44, 80, 102, 73, 94, 102, 79, 88, 51, 72, 173, 80, 51, 37, 87, 58, 80, 65, 58, 72, 87, 116, 65, 58, 44, 87, 58, 51, 101, 97, 94, 65, 65, 65, 101, 123, 51, 44, 65, 80, 65, 65, 80, 95, 58, 65, 160, 80, 80, 80, 65, 87, 80, 65, 80, 44, 87, 101, 71, 80, 223, 65, 65, 58, 84, 108, 94, 72, 80, 65, 173, 87, 72, 65, 72, 144, 65, 87, 80, 80, 81, 144, 80, 37, 87, 130, 51, 80, 159, 80, 101, 87, 72, 101, 80, 58, 80, 72, 101, 44, 65, 96, 87, 94, 72, 72, 79, 72, 58, 65, 58, 238, 94, 58, 80, 58, 58, 58, 94, 80, 72, 231, 80, 209, 44, 80, 58, 80, 87, 108, 65, 94, 58, 123, 94, 72, 37, 87, 44, 65, 87, 65, 87, 65, 80, 65, 94, 87, 58, 72, 94, 51, 96, 94, 87, 73, 97, 79, 94, 65, 116, 65, 87, 80, 80, 79, 114, 87, 51, 65, 72, 65, 94, 82, 65, 72, 44, 159, 65, 51, 58, 88, 80, 94, 108, 72, 51, 65, 51, 51, 80, 58, 72, 44, 58, 144, 80, 80, 51, 85, 81, 80, 59, 80, 87, 80, 174, 80, 72, 88, 159, 80, 87, 87, 58, 87, 58, 101, 72, 51, 72, 87, 72, 80, 94, 65, 80, 87, 94, 80, 58, 87, 94, 144, 75, 65, 94, 72, 80, 116, 108, 80, 137, 231, 70, 72, 102, 51, 44, 51, 72, 65, 80, 87, 58, 72, 87, 51, 87, 173, 58, 173, 59, 101, 51, 44, 80, 144, 65, 65, 72, 87, 58, 87, 44, 81, 72, 80, 65, 94, 37, 72, 144, 58, 80, 94, 72, 65, 91, 94, 83, 65, 44, 65, 94, 80, 80, 65, 95, 101, 72, 72, 65, 65, 89, 58, 58, 80, 51, 94, 94, 65, 87, 80, 51, 58, 72, 65, 238, 57, 89, 87, 94, 37, 58, 83, 87, 87, 80, 51, 72, 92, 65, 55, 87, 137, 65, 188, 58, 72, 65, 144, 51, 44, 44, 94, 87, 72, 87, 144, 58, 80, 101, 108, 106, 108, 65, 58, 87, 51, 44, 58, 108, 94, 53, 65, 152, 108, 65, 101, 101, 101, 80, 81, 84, 51, 267, 51, 87, 166, 180, 177, 44, 51, 80, 65, 65, 87, 80, 72, 87, 108, 94, 87, 80, 116, 87, 65, 51, 65, 159, 65, 72, 101, 65, 94, 80, 65, 80, 94, 159, 51, 58, 87, 72, 144, 101, 195, 59, 87, 72, 87, 65, 58, 72, 83, 44, 94, 72, 72, 87, 54, 87, 80, 137, 94, 108, 80, 94, 137, 94, 51, 65, 80, 44, 116, 80, 144, 59, 94, 51, 87, 80, 51, 104, 72, 65, 65, 72, 87, 58, 66, 51, 87, 72, 116, 87, 80, 72, 53, 80, 72, 80, 51, 94, 72, 93, 72, 80, 65, 58, 65, 202, 159, 58, 101, 166, 94, 101, 166, 173, 51, 81, 51, 44, 87, 65, 152, 65, 65, 65, 87, 94, 88, 80, 101, 58, 72, 101, 51, 51, 94, 180, 101, 37, 103, 80, 99, 71, 94, 159, 72, 84, 80, 166, 58, 72, 62, 87, 65, 80, 65, 119, 84, 58, 80, 70, 72, 80, 94, 51, 65, 65, 65, 116, 80, 51, 72, 65, 65, 72, 87, 215, 51, 72, 80, 87, 65, 87, 80, 94, 88, 65, 87, 44, 58, 72, 80, 80, 80, 65, 101, 72, 80, 173, 58, 108, 89, 70, 65, 58, 65, 80, 118, 94, 51, 144, 65, 72, 80, 80, 94, 69, 72, 87, 80, 108, 51, 94, 72, 58, 91, 209, 87, 87, 51, 80, 65, 65, 78, 81, 137, 72, 72, 88, 94, 37, 80, 65, 44, 51, 58, 88, 65, 96, 37, 101, 67, 159, 51, 80, 137, 58, 94, 159, 72, 80, 80, 58, 58, 94, 94, 58, 94, 159, 51, 106, 87, 65, 65, 72, 72, 58, 79, 137, 80, 65, 58, 51, 94, 58, 94, 94, 108, 94, 58, 65, 90, 65, 65, 144, 51, 65, 65, 51, 51, 94, 68, 72, 55, 80, 159, 87, 122, 58, 80, 144, 58, 95, 116, 72, 87, 94, 58, 72, 51, 72, 87, 58, 72, 76, 51, 37, 65, 52, 137, 238, 72, 58, 65, 80, 80, 72, 87, 65, 101, 58, 58, 58, 72, 65, 80, 146, 44, 116, 58, 159, 51, 88, 80, 80, 74, 51, 94, 108, 108, 58, 80, 252, 87, 58, 88, 65, 51, 65, 166, 101, 65, 72, 72, 80, 87, 87, 87, 44, 137, 140, 80, 116, 65, 44, 72, 65, 252, 58, 51, 46, 94, 65, 44, 58, 65, 87, 80, 80, 65, 72, 72, 72, 94, 51, 87, 152, 51, 116, 65, 180, 101, 75, 91, 94, 65, 72, 65, 87, 80, 37, 87, 94, 87, 87, 80, 82, 72, 80, 58, 87, 80, 101, 72, 59, 65, 80, 94, 58, 108, 67, 87, 137, 80, 65, 53, 72, 51, 96, 72, 108, 65, 58, 182, 65, 72, 65, 51, 82, 72, 72, 245, 72, 87, 69, 45, 87, 173, 58, 144, 87, 159, 94, 72, 60, 101, 58, 101, 152, 51, 68, 147, 108, 80, 81, 87, 65, 44, 72, 72, 56, 65, 101, 94, 87, 74, 81, 65, 80, 72, 82, 72, 87, 72, 44, 144, 80, 87, 72, 65, 72, 87, 89, 94, 72, 65, 51, 95, 65, 141, 65, 44, 98, 72, 81, 80, 44, 72, 94, 65, 51, 94, 95, 94, 65, 80, 87, 63, 94, 51, 87, 87, 166, 58, 65, 72, 108, 70, 87, 94, 72, 80, 61, 80, 72, 80, 58, 72, 72, 65, 108, 72, 58, 97, 145, 80, 87, 80, 137, 65, 87, 108, 108, 228, 152, 58, 137, 65, 80, 58, 94, 94, 80, 72, 72, 86, 94, 58, 72, 87, 88, 94, 108, 44, 72, 65, 58, 72, 37, 65, 72, 94, 94, 94, 72, 44, 58, 80, 65, 94, 58, 80, 116, 80, 65, 94, 101, 87, 87, 108, 159, 72, 116, 87, 87, 96, 137, 73, 101, 72, 137, 80, 72, 144, 87, 87, 188, 51, 80, 94, 87, 49, 65, 86, 80, 37, 80, 58, 99, 72, 51, 58, 65, 101, 72, 95, 94, 80, 87, 51, 65, 37, 58, 44, 65, 94, 58, 67, 72, 101, 87, 101, 87, 65, 51, 65, 94, 65, 65, 65, 80, 65, 80, 238, 65, 51, 80, 159, 44, 44, 110, 44, 130, 44, 70, 72, 72, 65, 80, 72, 87, 101, 58, 51, 101, 101, 80, 80, 104, 65, 58, 72, 68, 80, 72, 87, 95, 72, 65, 108, 51, 58, 44, 72, 80, 173, 116, 65, 58, 166, 137, 88, 65, 65, 87, 51, 65, 80, 94, 70, 123, 87, 65, 80, 58, 101, 87, 85, 80, 87, 101, 144, 94, 65, 51, 65, 72, 76, 94, 123, 123, 72, 47, 80, 94, 58, 65]",1.2826958220097293,0.923681045948658,15.275002640813153,100056,22,2.0,-8.0,-1.35,68.5,100,"[0.0, 1.0, 0.0, 0.0, -8.0, 0.0, 0.0, 1.0, -4.0, 1.0, -4.0, 1.0, -4.0, -4.0, -4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -4.0, 0.0, -4.0, 0.0, 0.0, -4.0, 1.0, -3.0, 1.0, -4.0, 0.0, 1.0, 0.0, -4.0, 0.0, 0.0, 0.0, -8.0, -2.0, 1.0, 0.0, 0.0, 0.0, -8.0, -4.0, 0.0, -4.0, 1.0, 0.0, 0.0, 0.0, -8.0, 1.0, 0.0, -4.0, 1.0, 0.0, 0.0, 0.0, 1.0, -3.0, 0.0, 0.0, -4.0, 0.0, 0.0, 0.0, 0.0, -4.0, 0.0, 0.0, -4.0, -4.0, 2.0, 0.0, -4.0, 0.0, -6.0, 0.0, 0.0, 0.0, 0.0, -4.0, 0.0, -4.0, -4.0, 0.0, 0.0, -4.0, 0.0, -4.0, 0.0, 0.0, 0.0, 0.0, -4.0, -4.0, -4.0, 0.0]","[58, 65, 72, 87, 58, 80, 65, 44, 94, 44, 51, 58, 80, 51, 72, 87, 58, 44, 58, 65, 51, 37, 80, 72, 87, 72, 65, 72, 72, 58, 101, 72, 94, 87, 58, 80, 44, 58, 65, 58, 94, 44, 37, 87, 65, 80, 58, 51, 51, 87, 58, 51, 58, 80, 80, 44, 94, 80, 58, 80, 65, 65, 51, 65, 94, 80, 58, 101, 80, 51, 94, 44, 65, 87, 101, 65, 58, 80, 101, 72, 72, 58, 80, 72, 44, 94, 72, 51, 80, 72, 51, 72, 80, 44, 51, 87, 101, 51, 65, 65]",1.1840113136427353,0.9921859695197933,4.799872003431503
