episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_sampled,info/num_weight_broadcasts
12.0,0.0,2.59,665.98,80,2,550308,False,798,11,021a179172264bebacdfa3e988ba88d2,2020-12-29_21-16-21,1609276581,100.72239184379578,1096.456042289734,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,1096.456042289734,0,11,7e8e5_00000,0,"[1.0, 11.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 12.0, 2.0, 1.0, 11.0, 11.0, 11.0, 0.0, 0.0, 1.0, 11.0, 0.0, 0.0, 1.0, 11.0, 11.0, 0.0, 0.0, 0.0, 0.0, 11.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 12.0, 0.0, 11.0, 1.0, 0.0, 1.0, 11.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 11.0, 0.0, 0.0, 0.0, 11.0, 1.0, 1.0, 11.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[1000, 322, 924, 159, 422, 172, 1000, 109, 1000, 395, 276, 34, 1000, 136, 1000, 253, 28, 484, 1000, 208, 1000, 1000, 155, 68, 920, 1000, 1000, 356, 641, 30, 1000, 165, 1000, 87, 1000, 257, 1000, 189, 242, 241, 1000, 1000, 44, 473, 474, 1000, 177, 1000, 1000, 20, 1000, 525, 693, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 592, 174, 1000, 1000, 399, 256, 519, 754, 105, 1000, 86, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 424, 1000, 1000, 1000, 1000, 1000, 1000, 14, 706, 1000, 1000, 696, 1000, 1000, 185, 1000, 121, 432, 1000, 456, 1000, 1000]",1.0210969432484671,0.7741529617730056,13.765802125194725,550308,109
12.0,0.0,2.03,763.47,65,2,600336,False,863,12,021a179172264bebacdfa3e988ba88d2,2020-12-29_21-18-04,1609276684,100.96580672264099,1197.4218490123749,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,1197.4218490123749,0,12,7e8e5_00000,0,"[0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 11.0, 1.0, 0.0, 0.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 1.0, 0.0, 1.0, 11.0, 1.0, 2.0, 12.0, 0.0, 1.0, 0.0, 0.0, 11.0, 0.0, 12.0, 0.0, 1.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 11.0, 0.0, 0.0, 11.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 12.0, 0.0, 11.0, 1.0, 0.0, 1.0, 11.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]","[1000, 19, 1000, 1000, 123, 1000, 646, 1000, 186, 1000, 1000, 1000, 1000, 1000, 363, 1000, 737, 72, 108, 1000, 196, 1000, 7, 1000, 1000, 1000, 1000, 872, 1000, 1000, 1000, 1000, 1000, 1000, 293, 1000, 1000, 1000, 382, 1000, 1000, 972, 1000, 1000, 1000, 696, 122, 1000, 506, 201, 1000, 698, 1000, 1000, 1000, 155, 1000, 745, 508, 172, 632, 1000, 212, 1000, 1000, 1000, 177, 1000, 1000, 20, 1000, 525, 693, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 592, 174, 1000, 1000, 399, 256, 519, 754, 105, 1000, 86, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 424, 1000]",1.0231120810935208,0.7736385585350252,13.780469184184945,600336,119
14.0,0.0,3.29,611.22,86,2,650364,False,949,13,021a179172264bebacdfa3e988ba88d2,2020-12-29_21-19-46,1609276786,100.54397511482239,1297.9658241271973,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,1297.9658241271973,0,13,7e8e5_00000,0,"[0.0, 0.0, 11.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 12.0, 11.0, 0.0, 11.0, 0.0, 0.0, 0.0, 2.0, 11.0, 0.0, 12.0, 0.0, 2.0, 0.0, 0.0, 1.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 1.0, 0.0, 0.0, 2.0, 0.0, 11.0, 12.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 11.0, 11.0, 13.0, 12.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 11.0, 1.0, 0.0, 0.0, 0.0, 12.0, 11.0, 0.0, 11.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 14.0, 12.0, 2.0, 12.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 11.0, 0.0, 0.0, 11.0, 1.0, 1.0]","[1000, 1000, 208, 241, 1000, 1000, 153, 324, 1000, 1000, 1000, 1000, 56, 410, 77, 1000, 1000, 1000, 479, 88, 1000, 45, 1000, 178, 1000, 357, 318, 1000, 240, 73, 1000, 1000, 297, 1000, 715, 103, 55, 1000, 192, 1000, 1000, 236, 85, 1000, 129, 1000, 1000, 1000, 257, 371, 1000, 368, 45, 1000, 1000, 1000, 796, 211, 401, 639, 1000, 220, 1000, 1000, 1000, 1000, 238, 1000, 202, 1000, 1000, 417, 59, 481, 274, 14, 100, 203, 121, 7, 1000, 1000, 275, 192, 897, 153, 698, 1000, 1000, 1000, 155, 1000, 745, 508, 172, 632, 1000, 212, 1000, 1000]",1.0244916203759598,0.7752132301371248,13.802159999377572,650364,129
14.0,0.0,3.51,603.03,78,2,700392,False,1027,14,021a179172264bebacdfa3e988ba88d2,2020-12-29_21-21-27,1609276887,100.69687271118164,1398.662696838379,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,1398.662696838379,0,14,7e8e5_00000,0,"[0.0, 0.0, 2.0, 12.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 12.0, 0.0, 1.0, 11.0, 11.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 0.0, 2.0, 0.0, 11.0, 0.0, 1.0, 1.0, 1.0, 11.0, 1.0, 11.0, 0.0, 11.0, 1.0, 11.0, 0.0, 0.0, 11.0, 11.0, 11.0, 11.0, 11.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 11.0, 11.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 11.0, 1.0, 12.0, 1.0, 1.0, 1.0, 11.0, 1.0, 0.0, 0.0, 0.0, 12.0, 11.0, 0.0, 11.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 14.0, 12.0, 2.0, 12.0]","[1000, 125, 216, 761, 1000, 204, 1000, 1000, 1000, 216, 590, 239, 1000, 699, 130, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 148, 191, 1000, 1000, 184, 182, 1000, 1000, 1000, 596, 1000, 38, 1000, 1000, 663, 1000, 425, 604, 576, 1000, 196, 171, 1000, 68, 172, 151, 89, 288, 108, 199, 1000, 1000, 1000, 1000, 1000, 108, 1000, 1000, 1000, 1000, 71, 178, 695, 797, 1000, 118, 39, 149, 212, 1000, 1000, 165, 220, 689, 1000, 1000, 1000, 238, 1000, 202, 1000, 1000, 417, 59, 481, 274, 14, 100, 203, 121, 7, 1000, 1000, 275, 192, 897, 153]",1.025418832936487,0.7755943262903474,13.810430619069647,700392,139
12.0,0.0,2.75,645.07,76,2,750420,False,1103,15,021a179172264bebacdfa3e988ba88d2,2020-12-29_21-23-10,1609276990,101.33604502677917,1499.998741865158,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,1499.998741865158,0,15,7e8e5_00000,0,"[1.0, 1.0, 11.0, 1.0, 11.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 11.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 11.0, 1.0, 11.0, 1.0, 1.0, 11.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 11.0, 0.0, 0.0, 11.0, 0.0, 12.0, 0.0, 11.0, 2.0, 1.0, 12.0, 0.0, 0.0, 11.0, 0.0, 2.0, 12.0, 1.0, 0.0, 1.0, 11.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 11.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 11.0, 11.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 11.0, 1.0, 12.0, 1.0]","[1000, 1000, 448, 1000, 79, 1000, 1000, 1000, 1000, 1000, 85, 20, 1000, 165, 1000, 1000, 157, 1000, 1000, 247, 1000, 618, 1000, 1000, 247, 1000, 1000, 1000, 44, 231, 1000, 417, 97, 1000, 283, 1000, 495, 126, 599, 1000, 1000, 508, 49, 321, 567, 319, 1000, 762, 1000, 1000, 464, 980, 65, 1000, 1000, 33, 1000, 237, 1000, 132, 24, 1000, 152, 1000, 226, 225, 159, 1000, 37, 716, 1000, 83, 1000, 1000, 1000, 649, 1000, 1000, 1000, 1000, 108, 1000, 1000, 1000, 1000, 71, 178, 695, 797, 1000, 118, 39, 149, 212, 1000, 1000, 165, 220, 689, 1000]",1.0262808051683805,0.7767117826976169,13.82634742258096,750420,149
12.0,0.0,2.92,566.03,92,2,800448,False,1195,16,021a179172264bebacdfa3e988ba88d2,2020-12-29_21-24-52,1609277092,100.27619528770447,1600.2749371528625,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,1600.2749371528625,0,16,7e8e5_00000,0,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 11.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 11.0, 1.0, 0.0, 0.0, 1.0, 2.0, 11.0, 0.0, 11.0, 0.0, 1.0, 11.0, 11.0, 11.0, 0.0, 0.0, 0.0, 12.0, 0.0, 0.0, 11.0, 11.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 11.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 11.0, 1.0, 12.0, 12.0, 0.0, 0.0, 11.0, 1.0, 11.0, 2.0, 0.0, 11.0, 0.0, 11.0, 2.0, 1.0, 0.0, 11.0, 11.0, 1.0, 1.0, 0.0, 12.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0]","[47, 279, 1000, 1000, 535, 99, 589, 1000, 1000, 96, 570, 59, 24, 16, 7, 138, 1000, 217, 164, 1000, 1000, 143, 131, 83, 1000, 1000, 109, 164, 234, 1000, 1000, 390, 341, 78, 1000, 726, 301, 979, 1000, 1000, 1000, 9, 170, 1000, 1000, 141, 1000, 97, 1000, 826, 1000, 177, 624, 209, 78, 105, 1000, 1000, 37, 1000, 477, 1000, 286, 219, 1000, 69, 569, 1000, 941, 1000, 1000, 625, 68, 47, 1000, 1000, 18, 928, 345, 1000, 1000, 187, 571, 1000, 1000, 314, 156, 1000, 46, 251, 897, 112, 37, 716, 1000, 83, 1000, 1000, 1000, 649]",1.0265122364567714,0.7785851146517438,13.83857963026034,800448,159
12.0,0.0,2.47,685.79,70,2,850476,False,1265,17,021a179172264bebacdfa3e988ba88d2,2020-12-29_21-26-33,1609277193,99.89128375053406,1700.1662209033966,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,1700.1662209033966,0,17,7e8e5_00000,0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 1.0, 0.0, 11.0, 1.0, 0.0, 12.0, 0.0, 11.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 11.0, 1.0, 11.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 12.0, 12.0, 0.0, 0.0, 11.0, 1.0, 11.0, 2.0, 0.0, 11.0, 0.0, 11.0, 2.0, 1.0, 0.0, 11.0, 11.0, 1.0, 1.0, 0.0, 12.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 11.0, 0.0]","[1000, 1000, 1000, 1000, 357, 1000, 1000, 1000, 1000, 63, 22, 1000, 1000, 914, 1000, 69, 1000, 1000, 99, 1000, 1000, 249, 1000, 78, 1000, 49, 1000, 1000, 1000, 471, 1000, 61, 1000, 1000, 15, 140, 1000, 672, 1000, 66, 1000, 1000, 1000, 1000, 1000, 160, 1000, 147, 123, 14, 1000, 1000, 1000, 185, 1000, 1000, 1000, 1000, 1000, 234, 1000, 1000, 279, 1000, 1000, 1000, 1000, 1000, 296, 167, 286, 219, 1000, 69, 569, 1000, 941, 1000, 1000, 625, 68, 47, 1000, 1000, 18, 928, 345, 1000, 1000, 187, 571, 1000, 1000, 314, 156, 1000, 46, 251, 897, 112]",1.0266569842849462,0.7779406256170758,13.837430494923332,850476,169
12.0,0.0,1.94,703.55,69,2,900504,False,1334,18,021a179172264bebacdfa3e988ba88d2,2020-12-29_21-28-15,1609277295,100.76919627189636,1800.935417175293,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,1800.935417175293,0,18,7e8e5_00000,0,"[12.0, 1.0, 0.0, 11.0, 0.0, 11.0, 0.0, 2.0, 0.0, 11.0, 0.0, 1.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 11.0, 1.0, 11.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 11.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0]","[413, 1000, 1000, 49, 20, 108, 1000, 1000, 1000, 715, 101, 1000, 77, 175, 1000, 576, 60, 196, 24, 1000, 1000, 1000, 1000, 1000, 69, 1000, 1000, 52, 1000, 1000, 1000, 1000, 1000, 1000, 825, 552, 1000, 199, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 293, 102, 29, 1000, 1000, 1000, 525, 913, 139, 198, 1000, 1000, 1000, 1000, 94, 119, 1000, 1000, 549, 284, 228, 1000, 1000, 66, 1000, 1000, 1000, 1000, 1000, 160, 1000, 147, 123, 14, 1000, 1000, 1000, 185, 1000, 1000, 1000, 1000, 1000, 234, 1000, 1000, 279, 1000, 1000, 1000, 1000, 1000, 296, 167]",1.027040986933497,0.7785149334226973,13.846004060960647,900504,179
14.0,0.0,2.67,608.83,85,2,950532,False,1419,19,021a179172264bebacdfa3e988ba88d2,2020-12-29_21-29-57,1609277397,100.79524064064026,1901.7306578159332,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,1901.7306578159332,0,19,7e8e5_00000,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 1.0, 1.0, 11.0, 11.0, 1.0, 11.0, 0.0, 0.0, 11.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 11.0, 0.0, 11.0, 0.0, 1.0, 3.0, 12.0, 0.0, 1.0, 1.0, 14.0, 0.0, 11.0, 0.0, 0.0, 1.0, 1.0, 12.0, 1.0, 1.0, 12.0, 0.0, 11.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 11.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 1.0, 1.0, 11.0, 0.0, 11.0, 0.0, 0.0, 11.0, 1.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 1.0, 0.0]","[1000, 74, 1000, 1000, 220, 1000, 1000, 1000, 100, 7, 1000, 1000, 124, 58, 289, 15, 31, 1000, 908, 107, 1000, 412, 1000, 493, 1000, 1000, 1000, 1000, 1000, 328, 1000, 254, 1000, 379, 12, 18, 25, 607, 1000, 48, 1000, 288, 67, 1000, 1000, 967, 1000, 413, 27, 1000, 1000, 1000, 98, 1000, 589, 415, 1000, 409, 1000, 1000, 1000, 390, 1000, 1000, 30, 1000, 49, 1000, 32, 1000, 44, 1000, 351, 69, 267, 506, 25, 369, 1000, 1000, 1000, 30, 1000, 118, 210, 139, 198, 1000, 1000, 1000, 1000, 94, 119, 1000, 1000, 549, 284, 228, 1000, 1000]",1.0276755938065605,0.7799283973615015,13.856509063007913,950532,189
13.0,0.0,2.03,589.14,81,2,1000560,False,1500,20,021a179172264bebacdfa3e988ba88d2,2020-12-29_21-31-39,1609277499,99.99795079231262,2001.7286086082458,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,2001.7286086082458,0,20,7e8e5_00000,0,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 12.0, 1.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 11.0, 1.0, 11.0, 12.0, 0.0, 1.0, 0.0, 0.0, 11.0, 2.0, 0.0, 11.0, 0.0, 0.0, 11.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 11.0, 1.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 1.0, 1.0, 11.0, 0.0, 11.0, 0.0]","[631, 1000, 330, 1000, 1000, 1000, 1000, 77, 824, 1000, 392, 104, 1000, 1000, 1000, 1000, 156, 1000, 1000, 61, 1000, 1000, 759, 1000, 381, 1000, 1000, 1000, 1000, 1000, 59, 1000, 1000, 1000, 1000, 10, 184, 62, 1000, 175, 480, 79, 1000, 17, 68, 88, 1000, 862, 166, 1000, 1000, 511, 1000, 246, 112, 1000, 1000, 1000, 1000, 703, 31, 1000, 16, 63, 32, 14, 87, 191, 29, 69, 1000, 1000, 97, 93, 1000, 1000, 46, 1000, 54, 485, 1000, 49, 1000, 32, 1000, 44, 1000, 351, 69, 267, 506, 25, 369, 1000, 1000, 1000, 30, 1000, 118, 210]",1.0277795786468837,0.779562511684746,13.856611770298528,1000560,199
12.0,0.0,2.0,539.25,92,2,1050588,False,1592,21,021a179172264bebacdfa3e988ba88d2,2020-12-29_21-33-21,1609277601,100.7114028930664,2102.4400115013123,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,2102.4400115013123,0,21,7e8e5_00000,0,"[11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 11.0, 1.0, 0.0, 1.0, 11.0, 0.0, 1.0, 12.0, 12.0, 0.0, 0.0, 0.0, 11.0, 12.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 11.0, 1.0, 11.0, 0.0, 0.0, 1.0, 0.0, 11.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 11.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 2.0, 1.0, 0.0, 1.0, 11.0, 1.0, 0.0]","[136, 1000, 16, 44, 1000, 73, 1000, 1000, 906, 5, 75, 270, 1000, 1000, 191, 57, 75, 1000, 405, 576, 47, 1000, 14, 193, 269, 1000, 1000, 1000, 1000, 21, 1000, 1000, 1000, 14, 1000, 96, 84, 58, 29, 1000, 4, 1000, 292, 69, 78, 1000, 171, 404, 80, 1000, 447, 48, 1000, 1000, 1000, 99, 17, 88, 1000, 1000, 1000, 135, 695, 12, 201, 53, 76, 1000, 1000, 1000, 1000, 73, 1000, 1000, 28, 39, 1000, 1000, 992, 1000, 1000, 1000, 1000, 72, 1000, 17, 68, 20, 1000, 1000, 125, 190, 93, 1000, 1000, 46, 1000, 54, 485, 1000]",1.0275747920372822,0.7818804112175364,13.866548895721321,1050588,209
12.0,0.0,1.96,611.27,82,2,1100616,False,1674,22,021a179172264bebacdfa3e988ba88d2,2020-12-29_21-35-02,1609277702,100.02815508842468,2202.468166589737,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,2202.468166589737,0,22,7e8e5_00000,0,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 11.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 12.0, 0.0, 3.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 1.0, 12.0, 11.0, 0.0, 0.0, 1.0, 0.0, 11.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 11.0, 0.0, 12.0, 0.0, 0.0, 1.0, 0.0, 0.0, 11.0, 11.0, 1.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 11.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0]","[627, 1000, 1000, 39, 119, 1000, 1000, 1000, 181, 49, 1000, 13, 14, 1000, 61, 1000, 1000, 97, 154, 189, 1000, 85, 1000, 1000, 838, 1000, 242, 175, 1000, 100, 29, 1000, 1000, 11, 1000, 1000, 992, 80, 1000, 1000, 1000, 1000, 74, 42, 896, 222, 1000, 982, 335, 1000, 52, 1000, 1000, 38, 1000, 70, 1000, 1000, 1000, 1000, 1000, 49, 1000, 910, 259, 1000, 436, 1000, 1000, 634, 188, 196, 82, 451, 1000, 1000, 117, 136, 178, 134, 1000, 1000, 28, 39, 1000, 1000, 992, 1000, 1000, 1000, 1000, 72, 1000, 17, 68, 20, 1000, 1000, 125, 190]",1.0278809305092793,0.7814500988926776,13.866155538133317,1100616,219
12.0,0.0,2.21,685.92,68,2,1150644,False,1742,23,021a179172264bebacdfa3e988ba88d2,2020-12-29_21-36-44,1609277804,100.13105654716492,2302.599223136902,58,pgjurgisre356eaa01aphrcarsg995climbers2ret20201229le28kk-p7t7m,10.20.10.3,2302.599223136902,0,23,7e8e5_00000,0,"[1.0, 0.0, 1.0, 1.0, 11.0, 0.0, 0.0, 0.0, 11.0, 1.0, 0.0, 1.0, 11.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 11.0, 1.0, 0.0, 0.0, 0.0, 12.0, 0.0, 0.0, 11.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 11.0, 0.0, 11.0, 11.0, 0.0, 11.0, 0.0, 0.0, 0.0, 1.0, 0.0, 11.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 11.0, 0.0, 12.0, 0.0, 0.0, 1.0, 0.0, 0.0, 11.0, 11.0, 1.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[916, 1000, 955, 1000, 35, 1000, 1000, 1000, 995, 103, 1000, 710, 671, 37, 1000, 1000, 8, 1000, 114, 709, 1000, 175, 491, 1000, 10, 1000, 19, 873, 1000, 742, 1000, 1000, 1000, 1000, 449, 4, 1000, 13, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 151, 1000, 1000, 1000, 1000, 1000, 59, 1000, 114, 736, 1000, 114, 1000, 1000, 850, 1000, 659, 15, 88, 327, 520, 1000, 52, 1000, 1000, 38, 1000, 70, 1000, 1000, 1000, 1000, 1000, 49, 1000, 910, 259, 1000, 436, 1000, 1000, 634, 188, 196, 82, 451, 1000, 1000, 117, 136, 178, 134, 1000, 1000]",1.0280788043268347,0.7808112202489994,13.866055016941177,1150644,229
