episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_sampled,info/num_weight_broadcasts
5.0,-23.0,-2.5433333333333334,83.80833333333334,600,2,50028,False,600,1,c230273c5d0a4478a1dab59e4c467cf3,2020-12-29_21-00-01,1609275601,122.35823059082031,122.35823059082031,60,pgjurgisre356eaa01aphrcarsg995fruitbots2ret20201229qu09ie-v9js2,10.20.16.3,122.35823059082031,0,1,81600_00000,0,"[-8.0, 0.0, -6.0, 1.0, 1.0, 0.0, -3.0, 0.0, -2.0, 2.0, -8.0, -4.0, -3.0, -3.0, -4.0, 2.0, -4.0, 0.0, 0.0, -4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, -1.0, 0.0, -3.0, -2.0, 0.0, 2.0, 0.0, 0.0, -4.0, -3.0, 0.0, 2.0, 2.0, 0.0, -6.0, 2.0, -4.0, 0.0, -7.0, 2.0, 0.0, -2.0, -3.0, 1.0, -3.0, 0.0, -4.0, -7.0, -3.0, 0.0, -6.0, 0.0, 1.0, -4.0, -2.0, -6.0, -2.0, -6.0, 0.0, -7.0, 0.0, 1.0, 1.0, -7.0, 0.0, -4.0, -3.0, 2.0, -4.0, 0.0, -4.0, 2.0, 2.0, 1.0, -2.0, 0.0, 2.0, -8.0, -2.0, -3.0, 2.0, -14.0, -5.0, 0.0, -4.0, -3.0, 1.0, -12.0, 2.0, -3.0, -7.0, 1.0, -3.0, 1.0, -11.0, -4.0, 0.0, 0.0, -22.0, -6.0, -6.0, -4.0, -7.0, -2.0, 2.0, 0.0, -4.0, 1.0, -8.0, -11.0, 2.0, 0.0, -8.0, -4.0, 0.0, -2.0, -4.0, -13.0, 1.0, -4.0, -16.0, -2.0, 0.0, 1.0, -7.0, 0.0, -4.0, 0.0, -3.0, -4.0, 0.0, -2.0, 1.0, 0.0, -3.0, -11.0, 0.0, 1.0, -7.0, -2.0, 1.0, 0.0, -2.0, 0.0, 0.0, -4.0, 3.0, 1.0, 0.0, 0.0, 1.0, -3.0, -8.0, -8.0, -6.0, 0.0, -2.0, -1.0, -2.0, -3.0, -4.0, 2.0, -11.0, -2.0, 1.0, -7.0, -8.0, -2.0, -12.0, -3.0, 0.0, -1.0, -4.0, -4.0, -8.0, -4.0, -3.0, -3.0, -4.0, 2.0, 0.0, 0.0, 0.0, 0.0, -4.0, 1.0, 1.0, -7.0, 2.0, 0.0, -4.0, -2.0, -2.0, -11.0, 1.0, -4.0, 1.0, -6.0, -1.0, -3.0, 0.0, 1.0, -8.0, -7.0, -3.0, 1.0, -8.0, 0.0, -4.0, -2.0, 1.0, -11.0, -11.0, -2.0, -4.0, -3.0, 0.0, -4.0, -8.0, -4.0, -2.0, 1.0, 1.0, -8.0, -4.0, -4.0, 1.0, -7.0, 4.0, 1.0, 2.0, 0.0, -4.0, -1.0, 3.0, -6.0, 1.0, -3.0, -2.0, -4.0, 1.0, 2.0, -4.0, 2.0, -7.0, 2.0, -7.0, 1.0, -3.0, -3.0, -4.0, -2.0, -3.0, 0.0, 2.0, -4.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, -8.0, -7.0, 2.0, 2.0, -4.0, 2.0, 1.0, -4.0, -3.0, -4.0, 3.0, -3.0, -4.0, 0.0, 1.0, -3.0, -2.0, -23.0, -7.0, -3.0, -3.0, -11.0, -8.0, -3.0, 1.0, -3.0, -8.0, -6.0, -4.0, -12.0, 0.0, -6.0, 1.0, 0.0, 1.0, 3.0, -1.0, -1.0, 1.0, -10.0, 0.0, -12.0, -7.0, -7.0, 1.0, -2.0, -4.0, -2.0, 0.0, -7.0, 1.0, -8.0, -4.0, -4.0, 1.0, -8.0, 0.0, 1.0, -3.0, -3.0, -12.0, 3.0, 1.0, -4.0, -4.0, -3.0, 2.0, -4.0, -4.0, 1.0, -3.0, -4.0, -12.0, 0.0, 2.0, 0.0, -4.0, 1.0, 1.0, 1.0, 0.0, 0.0, -3.0, 0.0, -2.0, 2.0, -3.0, 0.0, 2.0, 0.0, -4.0, -4.0, -3.0, 1.0, -3.0, -7.0, -3.0, -3.0, -8.0, -8.0, 2.0, -3.0, -6.0, -6.0, 0.0, -7.0, 2.0, 1.0, -14.0, -3.0, 1.0, 0.0, -4.0, -6.0, 2.0, 0.0, -3.0, 1.0, -6.0, 1.0, 0.0, 0.0, -8.0, -3.0, -6.0, -7.0, -3.0, -16.0, -6.0, 1.0, 5.0, 1.0, -4.0, -3.0, -3.0, 2.0, 1.0, 1.0, 3.0, -4.0, 1.0, -4.0, 1.0, 0.0, -10.0, -4.0, -8.0, 1.0, 2.0, 1.0, 0.0, -4.0, 0.0, -7.0, -8.0, 1.0, -7.0, 2.0, -3.0, 2.0, -4.0, -7.0, -3.0, 2.0, 1.0, 0.0, -2.0, -7.0, 2.0, -3.0, 0.0, 0.0, -6.0, -1.0, 1.0, -3.0, -7.0, 0.0, 3.0, 2.0, -12.0, -8.0, -4.0, 1.0, -4.0, -3.0, -4.0, -8.0, -1.0, -3.0, -4.0, -2.0, 0.0, -12.0, 0.0, 1.0, -4.0, -7.0, -3.0, 0.0, -3.0, -4.0, 0.0, -11.0, 0.0, -12.0, 0.0, 1.0, -3.0, -3.0, 2.0, 0.0, -12.0, 1.0, -11.0, 1.0, -4.0, 1.0, 4.0, 2.0, 0.0, 1.0, -3.0, 0.0, 1.0, -8.0, 0.0, -4.0, -7.0, 1.0, -3.0, 0.0, 0.0, -4.0, 0.0, 5.0, 0.0, 2.0, 0.0, -3.0, -2.0, -4.0, 0.0, 0.0, -1.0, 0.0, -7.0, -7.0, -7.0, -8.0, -4.0, 0.0, 0.0, -10.0, -3.0, 3.0, 2.0, -4.0, -7.0, 2.0, 0.0, 0.0, 0.0, 1.0, -7.0, -7.0, 0.0, -6.0, -12.0, -6.0, -12.0, 3.0, -11.0, -3.0, -2.0, -3.0, 1.0, -15.0, -7.0, -3.0, 2.0, 1.0, 0.0, 1.0, -7.0, -3.0, -4.0, 1.0, -3.0, -1.0, -5.0, 1.0, -11.0, 0.0, 0.0, 1.0, -11.0, 2.0, 2.0, 0.0, -3.0, -2.0, -2.0, -4.0, 2.0, -5.0, -8.0, -4.0, -4.0, 0.0, 1.0, -2.0, -2.0, -10.0, -3.0, -4.0, -6.0, 0.0, -1.0, -7.0, 0.0, 0.0, -4.0, 0.0, 1.0, -8.0, -11.0, -7.0, -8.0, -4.0, 2.0, 1.0]","[51, 72, 87, 88, 51, 101, 80, 55, 137, 72, 76, 76, 72, 80, 51, 87, 44, 72, 76, 94, 44, 51, 72, 87, 65, 44, 94, 51, 65, 72, 81, 72, 188, 80, 123, 87, 44, 58, 72, 116, 231, 72, 87, 72, 65, 58, 51, 137, 70, 87, 159, 51, 65, 245, 65, 59, 123, 65, 51, 51, 65, 137, 98, 152, 51, 80, 94, 87, 80, 87, 44, 58, 80, 166, 80, 80, 51, 72, 51, 58, 144, 72, 65, 64, 65, 137, 65, 65, 173, 72, 72, 74, 58, 87, 123, 46, 80, 58, 72, 87, 51, 65, 68, 72, 310, 74, 72, 51, 80, 101, 80, 80, 58, 169, 87, 80, 102, 94, 75, 72, 72, 80, 65, 144, 65, 180, 95, 102, 65, 65, 80, 65, 101, 51, 72, 87, 37, 65, 87, 65, 72, 180, 93, 72, 94, 108, 72, 80, 72, 44, 72, 89, 65, 79, 51, 58, 108, 72, 92, 188, 74, 58, 73, 72, 72, 137, 65, 65, 166, 87, 51, 72, 108, 152, 101, 94, 72, 94, 65, 72, 80, 94, 101, 65, 87, 72, 58, 72, 72, 51, 65, 94, 72, 85, 66, 87, 45, 80, 87, 87, 80, 58, 101, 51, 87, 72, 87, 44, 80, 72, 72, 58, 94, 87, 87, 87, 80, 245, 80, 87, 58, 72, 58, 94, 87, 87, 87, 94, 238, 70, 101, 51, 65, 101, 87, 87, 87, 65, 116, 101, 60, 130, 94, 65, 94, 166, 87, 152, 101, 58, 123, 72, 101, 80, 94, 80, 94, 80, 94, 65, 80, 94, 80, 44, 58, 69, 65, 102, 101, 152, 216, 51, 80, 137, 87, 72, 77, 87, 94, 72, 97, 72, 51, 65, 159, 159, 101, 94, 80, 195, 68, 58, 72, 75, 80, 66, 72, 80, 58, 144, 72, 40, 80, 72, 88, 80, 80, 94, 87, 173, 87, 108, 72, 87, 65, 80, 72, 108, 52, 80, 51, 72, 80, 72, 80, 58, 65, 80, 144, 130, 80, 65, 65, 159, 87, 58, 72, 94, 80, 51, 58, 44, 58, 101, 94, 72, 101, 72, 72, 80, 62, 65, 58, 101, 58, 80, 87, 80, 80, 58, 94, 72, 87, 195, 58, 80, 99, 80, 80, 87, 82, 65, 72, 87, 65, 44, 80, 101, 65, 80, 51, 137, 80, 58, 80, 65, 144, 51, 72, 44, 72, 87, 108, 80, 72, 159, 52, 72, 69, 87, 80, 65, 72, 72, 58, 51, 149, 65, 65, 58, 51, 80, 209, 72, 80, 108, 80, 65, 55, 80, 51, 80, 87, 72, 73, 80, 65, 80, 65, 44, 72, 65, 58, 80, 110, 72, 72, 80, 65, 72, 89, 310, 94, 101, 103, 58, 72, 65, 89, 44, 65, 94, 87, 80, 94, 44, 87, 76, 80, 51, 51, 65, 72, 58, 65, 94, 73, 37, 65, 83, 65, 65, 44, 65, 74, 72, 72, 58, 87, 72, 87, 51, 58, 80, 94, 72, 87, 94, 58, 87, 137, 72, 65, 58, 58, 80, 144, 88, 72, 58, 82, 72, 72, 80, 80, 130, 81, 101, 65, 51, 58, 44, 144, 58, 80, 87, 94, 58, 72, 65, 89, 89, 80, 108, 80, 58, 72, 80, 51, 65, 58, 58, 75, 58, 72, 82, 87, 97, 137, 144, 188, 123, 65, 87, 87, 131, 82, 65, 94, 72, 58, 58, 86, 58, 72, 80, 94, 94, 166, 88, 58, 58, 62, 65, 137, 72, 87, 80, 65, 94, 173, 37, 65, 152, 94, 65, 80, 72, 65, 90, 159, 195, 72, 65, 87, 58, 130, 152, 80, 51, 80, 72, 65, 94, 80, 87, 80, 58, 65, 44]",1.3786807931542202,0.9790372764447172,16.00755635262829,50028,12
4.0,-18.0,-2.5816666666666666,83.14666666666666,600,2,100056,False,1200,2,c230273c5d0a4478a1dab59e4c467cf3,2020-12-29_21-01-58,1609275718,116.40353393554688,238.7617645263672,60,pgjurgisre356eaa01aphrcarsg995fruitbots2ret20201229qu09ie-v9js2,10.20.16.3,238.7617645263672,0,2,81600_00000,0,"[-3.0, -7.0, -2.0, -8.0, -7.0, 0.0, -11.0, 1.0, 0.0, 0.0, -2.0, 2.0, 1.0, -4.0, 0.0, 0.0, -3.0, 1.0, 1.0, 0.0, 1.0, -4.0, 3.0, -12.0, 0.0, -7.0, -3.0, -2.0, -11.0, -2.0, 1.0, 0.0, -8.0, 1.0, 1.0, -2.0, -8.0, 2.0, 0.0, -8.0, -3.0, 1.0, 1.0, -4.0, 1.0, -3.0, -4.0, -8.0, -3.0, 0.0, -4.0, -4.0, 2.0, -2.0, -8.0, 0.0, 2.0, -3.0, -6.0, 1.0, 0.0, 1.0, 3.0, -2.0, -2.0, 0.0, 3.0, 1.0, -5.0, 0.0, -4.0, 0.0, -4.0, 0.0, -8.0, -2.0, 0.0, -7.0, -2.0, -4.0, -4.0, -3.0, -3.0, -4.0, -8.0, -4.0, 1.0, -7.0, -2.0, 1.0, 2.0, 1.0, -9.0, 1.0, -3.0, -3.0, -4.0, 1.0, -8.0, 0.0, 0.0, 1.0, -7.0, 0.0, -6.0, 0.0, -4.0, 2.0, -6.0, 1.0, -4.0, -2.0, -3.0, 1.0, -8.0, -3.0, 0.0, 2.0, 0.0, 2.0, 0.0, -1.0, -2.0, 0.0, -1.0, -3.0, -3.0, 0.0, -8.0, -4.0, -4.0, 0.0, 0.0, -3.0, 1.0, -4.0, 2.0, 0.0, -3.0, 2.0, 0.0, -2.0, -1.0, 1.0, -4.0, -4.0, 1.0, 0.0, -4.0, 2.0, 1.0, -7.0, -6.0, 2.0, -8.0, -3.0, -8.0, 1.0, -8.0, 1.0, -18.0, 2.0, 0.0, 1.0, -8.0, 1.0, 2.0, -8.0, 0.0, 1.0, 1.0, 0.0, -4.0, 0.0, -3.0, -2.0, -9.0, 2.0, 0.0, 1.0, -4.0, 0.0, -3.0, 0.0, -8.0, -11.0, 3.0, 1.0, 0.0, -4.0, 2.0, 1.0, -4.0, 0.0, -4.0, -4.0, 2.0, -6.0, 2.0, 0.0, -3.0, -3.0, -13.0, -2.0, -3.0, 2.0, 2.0, 0.0, -8.0, -3.0, -3.0, 2.0, -11.0, 1.0, -4.0, 1.0, 0.0, -4.0, 1.0, 0.0, 2.0, 0.0, 0.0, -4.0, -3.0, 1.0, 1.0, -4.0, 2.0, -4.0, -2.0, -4.0, -2.0, -4.0, -8.0, -4.0, -7.0, -8.0, -3.0, -4.0, 1.0, -4.0, -6.0, 1.0, -6.0, -4.0, 0.0, -4.0, -7.0, -8.0, 0.0, 1.0, -8.0, -4.0, -8.0, 2.0, -4.0, -8.0, 0.0, -7.0, -12.0, -3.0, 1.0, 1.0, -17.0, -3.0, -10.0, -1.0, -6.0, -2.0, 1.0, -8.0, 0.0, -2.0, -4.0, -4.0, 1.0, 0.0, 2.0, -7.0, -2.0, -3.0, -8.0, -3.0, -14.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, -4.0, 0.0, 1.0, -6.0, -16.0, 1.0, -3.0, 0.0, -2.0, -3.0, -6.0, -4.0, -2.0, -4.0, -1.0, 0.0, -3.0, -11.0, -4.0, 0.0, -7.0, 1.0, -4.0, 1.0, -6.0, -8.0, 1.0, 1.0, -2.0, 2.0, 1.0, 2.0, -12.0, -11.0, 2.0, -4.0, -3.0, 0.0, 1.0, 1.0, 3.0, 0.0, -2.0, -4.0, -4.0, -4.0, -16.0, -4.0, 0.0, -5.0, -4.0, -10.0, 0.0, -11.0, 0.0, -3.0, 1.0, 1.0, -7.0, -3.0, 1.0, -11.0, -3.0, 1.0, 1.0, 2.0, -3.0, -3.0, -6.0, -12.0, -3.0, 0.0, -7.0, 0.0, -1.0, 0.0, -5.0, 0.0, -3.0, 1.0, -3.0, -2.0, -4.0, -3.0, -4.0, -7.0, 1.0, -3.0, 0.0, 1.0, 2.0, -4.0, -4.0, 0.0, -7.0, -2.0, 1.0, 3.0, 2.0, -3.0, -3.0, -7.0, -4.0, -4.0, -6.0, 1.0, 1.0, 1.0, 4.0, 2.0, 1.0, 0.0, -4.0, 0.0, 0.0, 2.0, -8.0, -3.0, -4.0, -3.0, -6.0, -2.0, -6.0, -5.0, 1.0, -4.0, -3.0, 1.0, -2.0, -2.0, 1.0, -3.0, 0.0, -4.0, -5.0, -3.0, 0.0, -8.0, 1.0, -6.0, 1.0, -6.0, -4.0, 1.0, 3.0, 0.0, 1.0, -3.0, -3.0, -8.0, -7.0, -3.0, 1.0, -8.0, 1.0, -7.0, 1.0, -8.0, -2.0, 1.0, -3.0, -4.0, -12.0, 2.0, -10.0, 1.0, 0.0, -4.0, -4.0, -4.0, -2.0, -6.0, 1.0, 3.0, 0.0, 2.0, 2.0, -18.0, -3.0, -18.0, -6.0, -4.0, -4.0, -4.0, 0.0, -7.0, -3.0, -1.0, -2.0, -10.0, -4.0, 0.0, 0.0, -12.0, -8.0, -8.0, -3.0, -2.0, 2.0, 0.0, -8.0, 2.0, -3.0, -7.0, -2.0, 2.0, -10.0, 1.0, 2.0, -9.0, 1.0, 0.0, -2.0, 0.0, 0.0, 1.0, -6.0, -4.0, 0.0, -4.0, 0.0, -4.0, -2.0, 1.0, 0.0, 3.0, 2.0, -3.0, 0.0, 1.0, -7.0, -3.0, -7.0, 1.0, 2.0, 4.0, -3.0, 1.0, 0.0, -13.0, 0.0, 1.0, -15.0, 0.0, 0.0, -3.0, 1.0, 1.0, 1.0, 1.0, 0.0, -3.0, -4.0, 1.0, -3.0, -3.0, -3.0, 1.0, 1.0, -3.0, 0.0, -4.0, 0.0, -2.0, 0.0, -9.0, 1.0, 0.0, -7.0, -4.0, 3.0, -2.0, -3.0, -14.0, -4.0, 1.0, -6.0, 0.0, 1.0, -8.0, -4.0, -12.0, 0.0, 0.0, -3.0, -12.0, -6.0, -3.0, -3.0, -4.0, -3.0, 0.0, -3.0, -8.0, -3.0, -10.0, 0.0, -10.0, -4.0, 2.0, -4.0, -3.0, -8.0, 1.0, -11.0, -8.0, -4.0, 1.0, -12.0]","[87, 87, 94, 87, 144, 87, 80, 65, 44, 95, 72, 72, 44, 72, 72, 58, 52, 58, 72, 58, 44, 108, 87, 85, 72, 58, 72, 80, 87, 87, 65, 51, 87, 80, 72, 72, 65, 65, 58, 72, 58, 86, 116, 58, 80, 72, 72, 72, 72, 65, 80, 81, 108, 75, 94, 72, 72, 110, 137, 80, 51, 87, 87, 87, 65, 51, 195, 65, 182, 72, 44, 65, 44, 72, 80, 87, 51, 65, 94, 51, 46, 94, 58, 65, 159, 51, 72, 87, 114, 81, 94, 72, 94, 65, 80, 137, 92, 80, 44, 72, 94, 87, 88, 250, 80, 58, 72, 100, 209, 102, 58, 94, 65, 87, 80, 58, 44, 61, 65, 59, 72, 59, 83, 94, 87, 87, 94, 51, 94, 209, 65, 72, 44, 159, 65, 72, 94, 51, 159, 80, 94, 72, 94, 66, 65, 65, 72, 58, 72, 144, 65, 59, 144, 82, 89, 87, 87, 65, 65, 56, 159, 65, 58, 51, 72, 87, 94, 58, 72, 87, 108, 65, 37, 51, 44, 51, 173, 65, 72, 72, 101, 58, 65, 44, 87, 94, 87, 80, 72, 44, 166, 87, 101, 67, 44, 80, 72, 173, 58, 65, 150, 87, 173, 159, 58, 87, 84, 58, 72, 80, 60, 83, 64, 65, 72, 80, 65, 94, 65, 72, 87, 51, 44, 65, 87, 51, 65, 72, 101, 51, 87, 58, 72, 74, 80, 101, 209, 71, 53, 87, 65, 87, 80, 65, 94, 44, 58, 65, 152, 80, 94, 80, 72, 55, 65, 87, 80, 107, 94, 159, 231, 79, 116, 51, 211, 67, 72, 58, 65, 116, 80, 58, 72, 87, 86, 94, 65, 73, 51, 51, 72, 87, 117, 87, 195, 101, 71, 72, 72, 144, 51, 51, 101, 71, 101, 65, 60, 65, 44, 87, 65, 130, 65, 58, 51, 94, 65, 65, 72, 58, 58, 108, 144, 94, 65, 71, 72, 87, 152, 72, 58, 58, 58, 182, 87, 72, 87, 72, 72, 51, 44, 123, 79, 82, 58, 80, 65, 159, 87, 37, 166, 72, 144, 72, 180, 72, 72, 94, 65, 180, 72, 101, 144, 80, 245, 91, 72, 80, 80, 101, 87, 65, 67, 101, 44, 152, 80, 108, 77, 72, 58, 101, 89, 72, 57, 72, 80, 94, 94, 44, 101, 75, 51, 87, 44, 101, 80, 80, 78, 67, 65, 72, 72, 87, 101, 65, 65, 60, 65, 223, 80, 58, 58, 51, 72, 58, 87, 94, 101, 72, 93, 72, 108, 87, 152, 79, 80, 87, 65, 72, 80, 59, 72, 90, 65, 94, 65, 51, 116, 58, 101, 80, 80, 65, 87, 80, 87, 52, 88, 72, 65, 94, 65, 37, 87, 130, 64, 72, 72, 94, 58, 58, 37, 87, 65, 101, 72, 151, 83, 94, 87, 80, 159, 44, 66, 65, 87, 94, 99, 72, 166, 134, 76, 44, 72, 144, 87, 137, 94, 108, 94, 51, 29, 87, 108, 94, 72, 67, 94, 116, 88, 94, 87, 72, 87, 72, 116, 72, 101, 72, 209, 51, 51, 80, 72, 58, 94, 95, 80, 44, 72, 58, 87, 94, 72, 58, 65, 108, 87, 72, 65, 65, 94, 102, 65, 80, 98, 80, 72, 72, 159, 65, 80, 195, 72, 51, 51, 65, 65, 56, 80, 51, 72, 80, 188, 80, 87, 58, 65, 87, 85, 72, 65, 72, 72, 72, 144, 87, 58, 116, 65, 123, 72, 65, 77, 65, 94, 87, 108, 72, 78, 44, 72, 72, 65, 101, 51, 94, 51, 80, 80, 65, 82, 72, 87, 72, 167, 87, 72, 51, 152, 51, 102, 72, 51, 108, 58, 51, 80, 65]",1.3791099247931367,0.9774920616791954,16.00595327975326,100056,23
